date,price_1,price_2,price_3,delta,classifier
2010-12-13,100.4161618248622,108.63297830595668,101.3184954820966,-0.4184261246957135,0.0
2010-12-14,101.04687753849329,108.54992497160143,100.78371690430912,0.6307157136310906,1.0
2010-12-15,101.62556286424082,107.875746383916,100.50935025132685,0.5786853257475286,1.0
2010-12-16,100.24267304464098,107.64010470633968,100.62533642916071,-1.3828898195998391,0.0
2010-12-17,99.78900152573144,107.5107158582898,100.84535743801793,-0.4536715189095446,0.0
2010-12-18,101.0779618766215,107.04763451491222,101.24054455382004,1.2889603508900649,1.0
2010-12-19,101.19725353539192,106.71546188391257,101.47339471163731,0.1192916587704218,1.0
2010-12-20,101.80463074963795,105.70141964559376,101.18202083835428,0.6073772142460285,1.0
2010-12-21,101.27354707010514,105.25880619313548,100.784466578587,-0.5310836795328129,0.0
2010-12-22,101.05635891264286,103.95565794064068,101.31764727936523,-0.2171881574622745,0.0
2010-12-23,101.35778334175308,104.01097622076976,102.13927386004421,0.30142442911021305,1.0
2010-12-24,101.9700350495377,104.4763867715608,103.05056772084616,0.6122517077846226,1.0
2010-12-25,102.46897666354765,104.77605072569791,104.20245810456105,0.49894161400995074,1.0
2010-12-26,102.28788346264031,104.96829776386177,103.74613579868108,-0.18109320090734116,0.0
2010-12-27,102.6769880955307,104.57549228841877,103.44777870386149,0.389104632890394,1.0
2010-12-28,102.43185147077835,104.04540523495552,103.38436770159099,-0.2451366247523481,0.0
2010-12-29,102.19151780693392,103.6878274434062,104.01147140327008,-0.24033366384443866,0.0
2010-12-30,103.07504862769336,104.31272326849891,103.686033789322,0.8835308207594466,1.0
2010-12-31,103.71014612173671,105.55273703260777,103.75014198360829,0.6350974940433503,1.0
2011-01-01,103.5355002495822,104.98089197740595,103.34866446094952,-0.17464587215451388,0.0
2011-01-02,103.49335155073557,105.8507957775156,103.41364371661207,-0.042148698846631305,0.0
2011-01-03,103.46118714018299,105.85309127474251,103.21651792597038,-0.03216441055258201,0.0
2011-01-04,103.83423929467224,106.07510858414686,103.44002604684441,0.3730521544892582,1.0
2011-01-05,103.83365552200712,106.70900269446906,104.53667317751864,-0.0005837726651236608,0.0
2011-01-06,104.03879859318606,106.44742339017051,104.20242002493114,0.20514307117893793,1.0
2011-01-07,104.62950976137724,107.20992825838728,102.16244160179473,0.5907111681911772,1.0
2011-01-08,105.66578486818035,107.520222621378,101.78194496437919,1.0362751068031173,1.0
2011-01-09,105.4701807119388,106.64503692567568,102.06388567212669,-0.1956041562415578,0.0
2011-01-10,106.1539641220327,107.1419119229834,101.51656089400088,0.6837834100939091,1.0
2011-01-11,105.97433657078967,107.8028685127923,102.03340625067459,-0.17962755124302987,0.0
2011-01-12,105.60015700244044,107.44416483328176,102.60873452939785,-0.37417956834923416,0.0
2011-01-13,106.1384107701992,106.93846390252548,103.03105384915712,0.5382537677587607,1.0
2011-01-14,106.57523793570834,106.69440494902383,103.07973949985208,0.43682716550914336,1.0
2011-01-15,106.7534040048357,107.32378876264823,102.79047675955809,0.17816606912735722,1.0
2011-01-16,106.35479675731266,108.3493401533875,102.61451040468263,-0.39860724752304577,0.0
2011-01-17,106.04804345254328,108.39374846391935,102.08113273072901,-0.3067533047693729,0.0
2011-01-18,106.05096083840289,108.41265175177631,102.98537768399495,0.0029173858596038826,1.0
2011-01-19,107.213661329192,108.79417426542814,103.58890024280085,1.1627004907891205,1.0
2011-01-20,107.87591204034048,109.33042503503114,103.7744377304282,0.6622507111484737,1.0
2011-01-21,107.88241411747244,109.50567741596373,103.7610767956802,0.006502077131955275,1.0
2011-01-22,108.21961742591131,109.40800040089195,103.88098121530045,0.33720330843887325,1.0
2011-01-23,107.84516906416985,109.7369140519504,103.16028613793442,-0.37444836174145735,0.0
2011-01-24,109.0615136725211,110.76518859255349,103.74713088234408,1.2163446083512497,1.0
2011-01-25,108.09203139985296,110.48186200183511,103.66665287398298,-0.9694822726681451,0.0
2011-01-26,108.08177665230093,110.48535067817457,103.5611803186997,-0.010254747552025378,0.0
2011-01-27,107.54112124674369,110.85065712688372,102.96360083480324,-0.5406554055572457,0.0
2011-01-28,107.35803107585194,111.25503347508536,103.75173387668444,-0.18309017089174517,0.0
2011-01-29,107.42292888303102,112.1235446979818,103.22840301480215,0.06489780717907934,1.0
2011-01-30,107.07147059983777,111.67095539247559,104.34696822574725,-0.3514582831932529,0.0
2011-01-31,107.10458410701251,111.4087672998795,105.44944024966574,0.033113507174746815,1.0
2011-02-01,107.24887656663591,111.712480567641,105.05318402716415,0.14429245962340076,1.0
2011-02-02,106.99062784793205,112.33468087584228,105.71115662451936,-0.258248718703868,0.0
2011-02-03,106.36172432664615,111.9272912348382,105.25980963997816,-0.628903521285892,0.0
2011-02-04,106.53101228830386,112.8134058462459,105.77352669266098,0.16928796165770166,1.0
2011-02-05,105.36327763236773,112.59577288775357,105.91985307517156,-1.1677346559361297,0.0
2011-02-06,105.42558053349495,112.07771012627774,106.26842619807249,0.06230290112722514,1.0
2011-02-07,105.42368226481508,112.73187602577448,106.250317708501,-0.0018982686798665327,0.0
2011-02-08,106.1186462883305,113.94119403417751,106.45729543744578,0.6949640235154106,1.0
2011-02-09,106.73118853830805,114.93325345805977,106.42271113666635,0.612542249977551,1.0
2011-02-10,105.82090922045654,114.88436962196072,106.48665462543885,-0.9102793178515043,0.0
2011-02-11,104.84384373630932,115.4463081114352,106.17171386145591,-0.9770654841472179,0.0
2011-02-12,104.18641042132492,116.58602735407408,105.6226709042373,-0.6574333149844023,0.0
2011-02-13,103.36376487640469,116.84023843434908,105.59293725953596,-0.8226455449202348,0.0
2011-02-14,103.56398399789408,115.541344366666,105.99621073093613,0.2002191214893969,1.0
2011-02-15,103.1107167468598,115.80465181461722,105.62857065490441,-0.45326725103429055,0.0
2011-02-16,103.14409542767966,115.97111228821885,105.5676376534198,0.03337868081986528,1.0
2011-02-17,102.99724685611977,116.20381077116815,105.055585313217,-0.14684857155988595,0.0
2011-02-18,101.67820682706552,116.27048991707883,104.67292979944106,-1.3190400290542499,0.0
2011-02-19,101.4088520359773,116.69164578728748,103.23809702155735,-0.2693547910882188,0.0
2011-02-20,101.6879388929804,116.64510923090813,102.3651253469715,0.27908685700309377,1.0
2011-02-21,101.73217190342035,116.99926872551248,102.84394286894852,0.04423301043995309,1.0
2011-02-22,102.37328596389659,116.61619133850232,103.07226342984488,0.6411140604762409,1.0
2011-02-23,102.74649077616976,115.88466277609642,103.7247812216123,0.3732048122731726,1.0
2011-02-24,102.3720676151256,116.10498614844238,103.62020382354713,-0.37442316104416307,0.0
2011-02-25,102.52067783001722,116.60881087224851,103.58769548313309,0.14861021489161885,1.0
2011-02-26,102.1364030735683,117.81850008866749,103.79916035373802,-0.3842747564489173,0.0
2011-02-27,101.4208337226252,117.32384778516196,103.63256548309963,-0.7155693509430989,0.0
2011-02-28,101.61411221813658,116.79153685457231,104.09162369600251,0.19327849551137888,1.0
2011-03-01,102.16121161575843,116.21595411433408,103.7717244994887,0.5470993976218494,1.0
2011-03-02,102.43703470723305,117.40039819255549,104.49604714629791,0.2758230914746207,1.0
2011-03-03,102.6569079243354,116.51610146951693,104.26486102715752,0.21987321710234653,1.0
2011-03-04,102.56485932820203,116.39845015439428,104.7479470572072,-0.0920485961333668,0.0
2011-03-05,102.3518136791856,116.31080807890235,104.56323752613086,-0.2130456490164363,0.0
2011-03-06,102.55592201533851,115.9671269787825,103.74821256552427,0.20410833615291324,1.0
2011-03-07,102.72364153980438,115.8776355008184,103.51792126634872,0.16771952446586624,1.0
2011-03-08,102.95588553316395,115.81030946133629,104.08501237453413,0.23224399335957457,1.0
2011-03-09,103.11638264754438,115.77496382154415,103.53232568664517,0.16049711438043346,1.0
2011-03-10,103.47217997225113,116.66069916720906,103.42892304424903,0.3557973247067423,1.0
2011-03-11,103.33655414705393,116.41947480470114,103.95321939664312,-0.13562582519719513,0.0
2011-03-12,103.21053751313228,116.45080549741985,104.24617189629986,-0.12601663392165108,0.0
2011-03-13,103.32579956475708,116.1157403402665,104.33602792244015,0.11526205162479641,1.0
2011-03-14,104.30573637277912,115.65648447288956,105.05494301361162,0.9799368080220461,1.0
2011-03-15,104.32160806126984,116.04064291365586,105.25941258068954,0.015871688490719293,1.0
2011-03-16,103.55425351020766,116.46468617443848,105.33441337740564,-0.7673545510621835,0.0
2011-03-17,103.16273241962641,116.25846724364482,105.81800109017038,-0.39152109058125006,0.0
2011-03-18,102.60492738286884,115.70152339032988,105.99851513845606,-0.5578050367575713,0.0
2011-03-19,102.27910491985624,115.54384213808996,105.56678799702641,-0.32582246301259943,0.0
2011-03-20,102.37921097418051,115.08672010194395,105.10213822555487,0.10010605432427155,1.0
2011-03-21,102.14981558529145,115.49778995668105,104.77621036292804,-0.22939538888905986,0.0
2011-03-22,101.08101763688215,115.27328125593124,104.40264802155006,-1.0687979484092978,0.0
2011-03-23,100.70440785577051,114.7754463953476,104.4154144834539,-0.37660978111163956,0.0
2011-03-24,100.53037255245964,114.97434909312321,103.84862534293894,-0.17403530331087325,0.0
2011-03-25,100.51439102803266,116.21717684514226,103.41239075744076,-0.015981524426976534,0.0
2011-03-26,101.43681624327944,115.74574503313956,102.52396172968884,0.9224252152467756,1.0
2011-03-27,100.75459841353859,116.02966470671244,102.50490862579687,-0.6822178297408499,0.0
2011-03-28,100.30591317276935,116.09858328146044,102.94995845736166,-0.44868524076923677,0.0
2011-03-29,100.7876273369056,116.13298796144144,102.72221925512936,0.4817141641362497,1.0
2011-03-30,100.369989951449,115.58609184255863,101.74116252327393,-0.4176373854566009,0.0
2011-03-31,100.45534594156271,115.53950863256271,102.2563888630332,0.08535599011371175,1.0
2011-04-01,100.690671560117,116.69492507450774,102.48531235810543,0.2353256185542847,1.0
2011-04-02,101.34992797514708,117.48019989175249,102.38154443718271,0.6592564150300859,1.0
2011-04-03,101.91940276783069,116.47371183062559,102.91321186905235,0.5694747926836072,1.0
2011-04-04,101.00549677002864,117.17817721023904,102.47500281894615,-0.913905997802047,0.0
2011-04-05,100.66222502900546,117.81548737328673,103.05344534653929,-0.34327174102318736,0.0
2011-04-06,100.99323574153958,117.6147490867487,103.0556532274272,0.3310107125341233,1.0
2011-04-07,100.68320148129251,117.88462863452392,101.74118862239081,-0.3100342602470647,0.0
2011-04-08,100.78845651807985,118.09281824500951,101.08202457119827,0.10525503678734083,1.0
2011-04-09,100.97142626371776,118.47937022686008,101.1704905646569,0.18296974563790513,1.0
2011-04-10,100.82952208736643,119.09427730154042,100.44460708248684,-0.141904176351332,0.0
2011-04-11,100.01153596233286,119.05858984044235,101.22266242591962,-0.8179861250335705,0.0
2011-04-12,100.630630454149,118.83762750943016,101.4184003718124,0.6190944918161421,1.0
2011-04-13,100.45067975973156,117.65911427589329,101.68685145501944,-0.1799506944174425,0.0
2011-04-14,100.76188803347944,117.79310039427679,102.21943268654141,0.31120827374788007,1.0
2011-04-15,100.87570842983266,117.4495711617889,102.94880482417857,0.11382039635321917,1.0
2011-04-16,100.72893435558808,117.85052900810022,102.82697442359421,-0.14677407424457556,0.0
2011-04-17,100.05968387224716,117.89111719287963,102.95439168965936,-0.6692504833409174,0.0
2011-04-18,100.18063542568079,117.52598717509899,103.20140703907585,0.12095155343362762,1.0
2011-04-19,100.52444342770856,117.80185781164556,103.93340042844083,0.34380800202777095,1.0
2011-04-20,100.99519069163605,117.124733692546,104.25484389475425,0.47074726392749255,1.0
2011-04-21,100.92123759496643,116.2086170052638,104.69592189111488,-0.07395309666962646,0.0
2011-04-22,100.7268043087155,116.86778924441644,105.5514375638329,-0.19443328625092704,0.0
2011-04-23,100.27377844557137,115.81916632897678,105.87066484254338,-0.4530258631441342,0.0
2011-04-24,99.91167941904727,116.00986990417015,106.06574481798694,-0.362099026524092,0.0
2011-04-25,99.81522928757887,116.430056098593,106.31425239563237,-0.09645013146840142,0.0
2011-04-26,100.50725916444216,115.73601818983008,106.16060802599428,0.6920298768632875,1.0
2011-04-27,101.38608248856735,116.26334100330004,105.53761939607071,0.878823324125193,1.0
2011-04-28,101.10163757836365,117.0883568924378,105.49090851020746,-0.2844449102037032,0.0
2011-04-29,101.00291146087022,116.18194464048841,105.57263780663126,-0.09872611749342752,0.0
2011-04-30,99.99845176971694,116.59637679012434,105.27797963198601,-1.0044596911532864,0.0
2011-05-01,99.44807257798216,117.19170253548454,105.17571580789856,-0.5503791917347769,0.0
2011-05-02,98.74208292843748,117.56046454017168,104.87717007606743,-0.7059896495446765,0.0
2011-05-03,99.18378788468296,117.23651985668666,104.40402134391644,0.44170495624547357,1.0
2011-05-04,99.38786426908483,117.51174714971876,104.07408167153666,0.2040763844018727,1.0
2011-05-05,99.21771521018972,116.23012149656536,103.42161203605848,-0.170149058895106,0.0
2011-05-06,99.24768909139269,115.68781565114566,103.13996190401843,0.02997388120296307,1.0
2011-05-07,97.83645140458587,115.22663603752513,102.33890228285772,-1.411237686806814,0.0
2011-05-08,98.31627122060594,116.11341667821331,102.80860825010714,0.4798198160200684,1.0
2011-05-09,98.4563633135622,116.39760280298607,102.79946500281788,0.1400920929562659,1.0
2011-05-10,98.84967926343347,117.13671662365728,101.80502996083393,0.3933159498712655,1.0
2011-05-11,98.60938279206891,118.57052530324152,101.76634795896172,-0.24029647136455878,0.0
2011-05-12,98.65180749624581,117.50107711298493,102.88203062749031,0.042424704176895034,1.0
2011-05-13,98.23645495758477,116.8733758774036,104.16460547443552,-0.4153525386610397,0.0
2011-05-14,98.15952373368788,117.84110263974812,104.22802259520357,-0.07693122389689222,0.0
2011-05-15,98.65698976033009,118.32678094514328,104.5028161871207,0.49746602664221484,1.0
2011-05-16,98.30778440500946,117.84705716432958,104.67556141316221,-0.3492053553206347,0.0
2011-05-17,98.28656192209705,117.10279389348179,104.73659130790548,-0.021222482912406804,0.0
2011-05-18,97.73941650677277,117.25291568575676,105.14617689117178,-0.5471454153242803,0.0
2011-05-19,97.9330310190271,117.71896598976058,104.97743467709816,0.19361451225432802,1.0
2011-05-20,98.75435726518623,117.18295164150068,104.75875379620004,0.8213262461591313,1.0
2011-05-21,98.25002836400436,116.91463821539888,104.12440440353063,-0.5043289011818644,0.0
2011-05-22,97.42284854948258,116.95236296837388,103.9162700161056,-0.8271798145217844,0.0
2011-05-23,98.8947534122022,117.13676331719212,103.43687072857878,1.4719048627196258,1.0
2011-05-24,98.54589303459714,116.7780506688019,103.39307629917671,-0.34886037760506383,0.0
2011-05-25,98.04573424563972,116.40748324005594,102.93344500896376,-0.500158788957421,0.0
2011-05-26,96.88778317149094,116.07877733746712,103.12123481404372,-1.1579510741487837,0.0
2011-05-27,97.31053585193251,116.16934277133906,103.46738173007385,0.422752680441576,1.0
2011-05-28,96.5274501608913,117.06140565833805,103.50138093640044,-0.7830856910412081,0.0
2011-05-29,96.64043571805028,117.6660941018944,103.73885258938999,0.11298555715897862,1.0
2011-05-30,96.64308028974358,117.94645881596864,103.09797402328975,0.002644571693295461,1.0
2011-05-31,96.29543397917742,116.97636521493516,103.3262991220993,-0.34764631056616224,0.0
2011-06-01,95.54106940433908,117.36282618364656,103.89345903331876,-0.7543645748383341,0.0
2011-06-02,95.55749645493566,117.22941498060624,103.59709032877184,0.01642705059657601,1.0
2011-06-03,95.7539753076535,118.08643809739773,103.83551851695424,0.1964788527178456,1.0
2011-06-04,96.37391979078708,117.3242070599807,103.81135332986356,0.6199444831335796,1.0
2011-06-05,96.69648406968462,117.51878314659395,103.81398199777463,0.3225642788975307,1.0
2011-06-06,98.02428736537978,117.89092759831108,103.59820929407812,1.327803295695162,1.0
2011-06-07,97.92377245215052,118.22396536882765,104.12317833973049,-0.10051491322926154,0.0
2011-06-08,98.05818658341282,118.16376847490316,104.40236542151285,0.13441413126230373,1.0
2011-06-09,98.28141787733988,117.43314956875388,104.20045582566874,0.2232312939270571,1.0
2011-06-10,98.80709998115624,117.50827706476215,104.43636640584282,0.525682103816365,1.0
2011-06-11,100.22532348752216,117.31579121533757,104.52230609180559,1.4182235063659192,1.0
2011-06-12,100.5482262004062,118.24128871049551,104.57476993942736,0.32290271288404426,1.0
2011-06-13,100.61856767783216,118.17138733661913,105.16345608427582,0.07034147742595565,1.0
2011-06-14,100.7280733435755,118.08597393215445,105.3976199713828,0.10950566574334175,1.0
